sample_id,word_id_gold,word_gold,lemma_gold,pos_gold,token_idx,word_id_pred,word_pred,lemma_pred,pos_pred,word_match,pos_match?,lemma_match?,lemma_sim?
phi0959.phi006.perseus-lat1.tb.xml@263,5,nostris,noster,DET,5,9,nostris,noster,ADJ,True,False,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@263,6,dicta,dictum,NOUN,6,10,dicta,dico,VERB,True,False,False,0.6
phi0959.phi006.perseus-lat1.tb.xml@263,7,refers,refero,VERB,7,11,refers,refers,NOUN,True,False,False,0.8333333333333334
phi0959.phi006.perseus-lat1.tb.xml@263,8,",",",",PUNCT,8,12,",",",",PUNCT,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@263,9,alto,altus,ADJ,9,13,alto,altus,ADJ,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@263,10,tantum,tantus,ADV,10,14,tantum,tantum,ADV,True,True,False,0.8333333333333334
phi0959.phi006.perseus-lat1.tb.xml@263,11,suspiria,suspirium,NOUN,11,15,suspiria,suspirius,ADJ,True,False,False,0.8888888888888888
phi0959.phi006.perseus-lat1.tb.xml@263,12,ducis,duco,VERB,12,16,ducis,dux,NOUN,True,False,False,0.5714285714285714
phi0959.phi006.perseus-lat1.tb.xml@263,13,pectore,pectus,NOUN,13,17,pectore,pector,NOUN,True,True,False,0.6666666666666666
phi0959.phi006.perseus-lat1.tb.xml@263,14,",",",",PUNCT,14,18,",",",",PUNCT,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@263,15,quodque,quisque,DET,15,19,quodque,quodque,CCONJ,True,False,False,0.7142857142857143
phi0959.phi006.perseus-lat1.tb.xml@263,16,unum,unus,ADJ,16,20,unum,unus,NUM,True,False,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@263,17,potes,poto,VERB,17,21,potes,possum,VERB,True,True,False,0.4
phi0959.phi006.perseus-lat1.tb.xml@263,18,",",",",PUNCT,18,22,",",",",PUNCT,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@263,19,ad,ad,ADP,19,23,ad,ad,ADP,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@263,20,mea,meus,DET,20,24,mea,meus,ADJ,True,False,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@263,21,verba,verbum,NOUN,21,25,verba,verbum,NOUN,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@263,22,remugis,remugio,VERB,22,26,remugis,remugo,ADV,True,False,False,0.9230769230769231
phi0959.phi006.perseus-lat1.tb.xml@263,23,.,.,PUNCT,23,27,.,.,PUNCT,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@267,1,talia,talis,DET,0,4,talia,talis,PRON,True,False,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@267,2,maerentem,maereo,VERB,1,5,maerentem,maero,VERB,True,True,False,0.9090909090909091
phi0959.phi006.perseus-lat1.tb.xml@267,3,stellatus,stellatus,ADJ,2,6,stellatus,stellatus,NOUN,True,False,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@267,4,submovet,submoveo,VERB,3,7,submovet,submoveo,VERB,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@267,5,argus,argus,PROPN,4,8,argus,argus,NOUN,True,False,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@267,6-7,ereptamque,_,_,5,9,ereptamque,ereptamque,ADV,True,False,False,0.0
phi0959.phi006.perseus-lat1.tb.xml@267,6,ereptam,eripio,VERB,6,10,ereptam,erepta,VERB,True,True,False,0.5
phi0959.phi006.perseus-lat1.tb.xml@267,7,que,que,CCONJ,7,11,que,que,CCONJ,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@267,8,patri,pater,NOUN,8,12,patri,pater,NOUN,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@267,9,diversa,diverto,VERB,9,13,diversa,diversus,ADJ,True,False,False,0.6666666666666666
phi0959.phi006.perseus-lat1.tb.xml@267,10,in,in,ADP,10,14,in,in,ADP,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@267,11,pascua,pascua,NOUN,11,15,pascua,pascuus,NOUN,True,True,False,0.7692307692307693
phi0959.phi006.perseus-lat1.tb.xml@267,12,natam,nata,NOUN,12,16,natam,nor,VERB,True,False,False,0.2857142857142857
phi0959.phi006.perseus-lat1.tb.xml@267,13,abstrahit,abstraho,VERB,13,17,abstrahit,abstraho,VERB,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@267,14,.,.,PUNCT,14,18,.,.,PUNCT,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@268,1,ipse,ipse,DET,0,4,ipse,ipse,PRON,True,False,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@268,2,procul,procul,ADV,1,5,procul,procul,ADV,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@268,3,montis,mons,NOUN,2,6,montis,moo,VERB,True,False,False,0.5714285714285714
phi0959.phi006.perseus-lat1.tb.xml@268,4,sublime,sublimis,ADJ,3,7,sublime,sublimis,ADJ,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@268,5,cacumen,cacumen,NOUN,4,8,cacumen,cacumen,NOUN,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@268,6,occupat,occupo,VERB,5,9,occupat,occupo,VERB,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@268,7,",",",",PUNCT,6,10,",",",",PUNCT,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@268,8,unde,unde,ADV,7,11,unde,unde,ADV,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@268,9,sedens,sedeo,VERB,8,12,sedens,sedo,VERB,True,True,False,0.8888888888888888
phi0959.phi006.perseus-lat1.tb.xml@268,10,partes,pars,NOUN,9,13,partes,pars,NOUN,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@268,11,speculatur,speculor,VERB,10,14,speculatur,speculor,VERB,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@268,12,in,in,ADP,11,15,in,in,ADP,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@268,13,omnes,omnis,DET,12,16,omnes,omnis,PRON,True,False,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@268,14,.,.,PUNCT,13,17,.,.,PUNCT,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@271,1,haec,hic,DET,0,4,haec,hic,PRON,True,False,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@271,2,ubi,ubi,SCONJ,1,5,ubi,ubi,ADV,True,False,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@271,3,disposuit,dispono,VERB,2,6,disposuit,dispono,VERB,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@271,4,",",",",PUNCT,3,7,",",",",PUNCT,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@271,5,patria,patrius,ADJ,4,8,patria,patrius,ADJ,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@271,6,iove,iuppiter,PROPN,5,9,iove,iove,ADV,True,False,False,0.3333333333333333
phi0959.phi006.perseus-lat1.tb.xml@271,7,natus,nascor,NOUN,6,10,natus,nascor,VERB,True,False,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@271,8,ab,ab,ADP,7,11,ab,ab,ADP,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@271,9,arce,arx,NOUN,8,12,arce,arx,NOUN,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@271,10,desilit,desilo,VERB,9,13,desilit,desilo,VERB,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@271,11,in,in,ADP,10,14,in,in,ADP,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@271,12,terras,terra,NOUN,11,15,terras,terra,NOUN,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@271,13,.,.,PUNCT,12,16,.,.,PUNCT,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@273,1,hac,hic,DET,0,4,hac,hic,PRON,True,False,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@273,2,agit,ago,VERB,1,5,agit,ago,VERB,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@273,3,",",",",PUNCT,2,6,",",",",PUNCT,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@273,4,ut,ut,SCONJ,3,7,ut,ut,SCONJ,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@273,5,pastor,pastor,NOUN,4,8,pastor,pastor,NOUN,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@273,6,",",",",PUNCT,5,9,",",",",PUNCT,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@273,7,per,per,ADP,6,10,per,per,ADP,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@273,8,devia,devius,ADJ,7,11,devia,devis,NOUN,True,False,False,0.9090909090909091
phi0959.phi006.perseus-lat1.tb.xml@273,9,rura,rus,NOUN,8,12,rura,rurus,ADJ,True,False,False,0.75
phi0959.phi006.perseus-lat1.tb.xml@273,10,capellas,capella,NOUN,9,13,capellas,capella,NOUN,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@273,11,",",",",PUNCT,10,14,",",",",PUNCT,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@273,12,dum,dum,SCONJ,11,15,dum,dum,SCONJ,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@273,13,venit,venio,VERB,12,16,venit,venio,VERB,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@273,14,",",",",PUNCT,13,17,",",",",PUNCT,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@273,15,adductas,adduco,VERB,14,18,adductas,adduco,VERB,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@273,16,et,et,CCONJ,15,19,et,et,CCONJ,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@273,17,structis,struo,VERB,16,20,structis,struco,VERB,True,True,False,0.9090909090909091
phi0959.phi006.perseus-lat1.tb.xml@273,18,cantat,canto,VERB,17,21,cantat,canto,VERB,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@273,19,avenis,avena,NOUN,18,22,avenis,avenes,NOUN,True,True,False,0.7272727272727273
phi0959.phi006.perseus-lat1.tb.xml@273,20,.,.,PUNCT,19,23,.,.,PUNCT,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@275,1,sedit,sedeo,VERB,0,4,sedit,sedeo,VERB,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@275,2,atlantiades,atlantiades,PROPN,1,5,atlantiades,atlantias,NOUN,True,False,False,0.9
phi0959.phi006.perseus-lat1.tb.xml@275,3,et,et,CCONJ,2,6,et,et,CCONJ,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@275,4,euntem,eo,VERB,3,7,euntem,euns,VERB,True,True,False,0.3333333333333333
phi0959.phi006.perseus-lat1.tb.xml@275,5,multa,multa,NOUN,4,8,multa,multus,ADJ,True,False,False,0.7272727272727273
phi0959.phi006.perseus-lat1.tb.xml@275,6,loquendo,loquor,VERB,5,9,loquendo,loquor,VERB,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@275,7,detinuit,detineo,VERB,6,10,detinuit,detineo,VERB,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@275,8,sermone,sermo,NOUN,7,11,sermone,sermo,NOUN,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@275,9,diem,dies,NOUN,8,12,diem,dies,ADJ,True,False,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@275,10-11,iunctisque,_,_,9,13,iunctisque,iunctisque,NOUN,True,False,False,0.0
phi0959.phi006.perseus-lat1.tb.xml@275,10,iunctis,iunctus,ADJ,10,14,iunctis,iunctus,VERB,True,False,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@275,11,que,que,CCONJ,11,15,que,que,CCONJ,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@275,12,canendo,cano,VERB,12,16,canendo,caneo,VERB,True,True,False,0.8888888888888888
phi0959.phi006.perseus-lat1.tb.xml@275,13,vincere,vinco,VERB,13,17,vincere,vinco,VERB,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@275,14,harundinibus,harundo,NOUN,14,18,harundinibus,harundi,NOUN,True,True,False,0.8571428571428571
phi0959.phi006.perseus-lat1.tb.xml@275,15,servantia,servo,VERB,15,19,servantia,servantia,NOUN,True,False,False,0.5714285714285714
phi0959.phi006.perseus-lat1.tb.xml@275,16,lumina,lumen,NOUN,16,20,lumina,lumen,NOUN,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@275,17,temptat,tento,VERB,17,21,temptat,tempto,VERB,True,True,False,0.7272727272727273
phi0959.phi006.perseus-lat1.tb.xml@275,18,.,.,PUNCT,18,22,.,.,PUNCT,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@279,1,nymphae,nympha,NOUN,0,4,nymphae,nympha,PRON,True,False,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@279,2,syringa,syrinx,PROPN,1,5,syringa,syringa,ADP,True,False,False,0.7692307692307693
phi0959.phi006.perseus-lat1.tb.xml@279,3,vocabant,voco,VERB,2,6,vocabant,voco,VERB,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@279,4,.,.,PUNCT,3,7,.,.,PUNCT,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@280,1,non,non,PART,0,4,non,non,ADV,True,False,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@280,2,semel,semel,ADV,1,5,semel,semel,PROPN,True,False,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@280,3,et,et,CCONJ,2,6,et,et,CCONJ,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@280,4,satyros,satyrus,NOUN,3,7,satyros,satyer,ADJ,True,False,False,0.7692307692307693
phi0959.phi006.perseus-lat1.tb.xml@280,5,eluserat,eludo,VERB,4,8,eluserat,elussum,VERB,True,True,False,0.5
phi0959.phi006.perseus-lat1.tb.xml@280,6,illa,ille,DET,5,9,illa,ille,PRON,True,False,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@280,7,sequentes,sequor,VERB,6,10,sequentes,sequor,VERB,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@280,8,et,et,CCONJ,7,11,et,et,CCONJ,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@280,9,quoscumque,quicumque,DET,8,12,quoscumque,quoscumque,ADV,True,False,False,0.8421052631578947
phi0959.phi006.perseus-lat1.tb.xml@280,10,deos,deus,NOUN,9,13,deos,deus,NOUN,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@280,11-12,umbrosaque,_,_,10,14,umbrosaque,umbrosaque,ADV,True,False,False,0.0
phi0959.phi006.perseus-lat1.tb.xml@280,11,umbrosa,umbrosus,ADJ,11,15,umbrosa,umbrosus,ADJ,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@280,12,que,que,CCONJ,12,16,que,que,CCONJ,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@280,13,silva,silva,NOUN,13,17,silva,silvus,ADJ,True,False,False,0.7272727272727273
phi0959.phi006.perseus-lat1.tb.xml@280,14-15,feraxque,_,_,14,18,feraxque,feraxque,CCONJ,True,False,False,0.0
phi0959.phi006.perseus-lat1.tb.xml@280,14,ferax,ferax,ADJ,15,19,ferax,ferax,ADJ,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@280,15,que,que,CCONJ,16,20,que,que,CCONJ,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@280,16,rus,rus,NOUN,17,21,rus,rus,ADJ,True,False,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@280,17,habet,habeo,VERB,18,22,habet,habeo,VERB,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@280,18,.,.,PUNCT,19,23,.,.,PUNCT,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@281,1,ortygiam,ortygia,ADJ,0,4,ortygiam,ortygia,NOUN,True,False,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@281,2,studiis,studium,NOUN,1,5,studiis,studium,NOUN,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@281,3-4,ipsaque,_,_,2,6,ipsaque,ipsaque,ADV,True,False,False,0.0
phi0959.phi006.perseus-lat1.tb.xml@281,3,ipsa,ipse,DET,3,7,ipsa,ipse,PRON,True,False,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@281,4,que,que,CCONJ,4,8,que,que,CCONJ,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@281,5,colebat,colo,VERB,5,9,colebat,colo,VERB,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@281,6,virginitate,virginitas,NOUN,6,10,virginitate,virginitas,NOUN,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@281,7,deam,dea,NOUN,7,11,deam,deus,NOUN,True,True,False,0.5714285714285714
phi0959.phi006.perseus-lat1.tb.xml@281,8,.,.,PUNCT,8,12,.,.,PUNCT,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@283,1,sic,sic,ADV,0,4,sic,sic,ADV,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@283,2,quoque,quoque,PART,1,5,quoque,quoque,ADV,True,False,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@283,3,fallebat,fallo,VERB,2,6,fallebat,falleo,VERB,True,True,False,0.9090909090909091
phi0959.phi006.perseus-lat1.tb.xml@283,4,.,.,PUNCT,3,7,.,.,PUNCT,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@285,1,hic,hic,ADV,0,4,hic,hic,PRON,True,False,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@285,2,illam,ille,DET,1,5,illam,ille,PRON,True,False,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@285,3,cursum,cursus,NOUN,2,6,cursum,cursus,NOUN,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@285,4,inpedientibus,impedio,VERB,3,7,inpedientibus,inpedio,ADJ,True,False,False,0.8571428571428571
phi0959.phi006.perseus-lat1.tb.xml@285,5,undis,unda,NOUN,4,8,undis,undio,VERB,True,False,False,0.6666666666666666
phi0959.phi006.perseus-lat1.tb.xml@285,6,",",",",PUNCT,5,9,",",",",PUNCT,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@285,7,ut,ut,ADV,6,10,ut,ut,SCONJ,True,False,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@285,8,se,sui,PRON,7,11,se,se,PRON,True,True,False,0.4
phi0959.phi006.perseus-lat1.tb.xml@285,9,mutarent,muto,VERB,8,12,mutarent,muto,VERB,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@285,10,liquidas,liquidus,ADJ,9,13,liquidas,liquidas,NOUN,True,False,False,0.875
phi0959.phi006.perseus-lat1.tb.xml@285,11,orasse,oro,VERB,10,14,orasse,oro,VERB,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@285,12,sorores,soror,NOUN,11,15,sorores,soror,NOUN,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@285,13,",",",",PUNCT,12,16,",",",",PUNCT,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@285,14,panaque,pan,NOUN,13,17,panaque,panaque,ADV,True,False,False,0.6
phi0959.phi006.perseus-lat1.tb.xml@285,15,",",",",PUNCT,14,18,",",",",PUNCT,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@285,16,cum,cum,SCONJ,15,19,cum,cum,SCONJ,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@285,17,prensam,prendo,VERB,16,20,prensam,prensa,NOUN,True,False,False,0.6666666666666666
phi0959.phi006.perseus-lat1.tb.xml@285,18,sibi,sui,PRON,17,21,sibi,se,PRON,True,True,False,0.4
phi0959.phi006.perseus-lat1.tb.xml@285,19,iam,iam,ADV,18,22,iam,iam,ADV,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@285,20,syringa,syrinx,PROPN,19,23,syringa,syringus,NOUN,True,False,False,0.7142857142857143
phi0959.phi006.perseus-lat1.tb.xml@285,21,putaret,puto,VERB,20,24,putaret,puto,VERB,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@285,22,",",",",PUNCT,21,25,",",",",PUNCT,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@285,23,corpore,corpus,NOUN,22,26,corpore,corpus,NOUN,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@285,24,pro,pro,ADP,23,27,pro,pro,ADP,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@285,25,nymphae,nympha,NOUN,24,28,nymphae,nymphic,PRON,True,False,False,0.7692307692307693
phi0959.phi006.perseus-lat1.tb.xml@285,26,calamos,calamus,NOUN,25,29,calamos,calamos,NOUN,True,True,False,0.8571428571428571
phi0959.phi006.perseus-lat1.tb.xml@285,27,tenuisse,teneo,VERB,26,30,tenuisse,teneo,VERB,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@285,28,palustres,paluster,ADJ,27,31,palustres,paluster,NOUN,True,False,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@285,29,.,.,PUNCT,28,32,.,.,PUNCT,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@286,1-2,dumque,_,_,0,4,dumque,dum,ADV,True,False,False,0.0
phi0959.phi006.perseus-lat1.tb.xml@286,1,dum,dum,SCONJ,1,5,dum,dum,SCONJ,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@286,2,que,que,CCONJ,2,6,que,que,CCONJ,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@286,3,ibi,ibi,ADV,3,7,ibi,ibi,ADV,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@286,4,suspirat,suspiro,VERB,4,8,suspirat,suspiro,VERB,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@286,5,",",",",PUNCT,5,9,",",",",PUNCT,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@286,6,motos,moveo,VERB,6,10,motos,moveo,VERB,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@286,7,in,in,ADP,7,11,in,in,ADP,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@286,8,harundine,harundo,NOUN,8,12,harundine,harundo,NOUN,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@286,9,ventos,ventus,NOUN,9,13,ventos,ventus,NOUN,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@286,10,effecisse,efficio,VERB,10,14,effecisse,ffecisum,VERB,True,True,False,0.5333333333333333
phi0959.phi006.perseus-lat1.tb.xml@286,11,sonum,sonus,NOUN,11,15,sonum,sonus,NOUN,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@286,12,tenuem,tenuis,ADJ,12,16,tenuem,tenu,PRON,True,False,False,0.8
phi0959.phi006.perseus-lat1.tb.xml@286,13-14,similemque,_,_,13,17,similemque,similemque,ADV,True,False,False,0.0
phi0959.phi006.perseus-lat1.tb.xml@286,13,similem,similis,ADJ,14,18,similem,similis,ADJ,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@286,14,que,que,CCONJ,15,19,que,que,CCONJ,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@286,15,querenti,queror,VERB,16,20,querenti,quero,NOUN,True,False,False,0.9090909090909091
phi0959.phi006.perseus-lat1.tb.xml@286,16,.,.,PUNCT,17,21,.,.,PUNCT,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@288,1,atque,atque,CCONJ,0,4,atque,atque,CCONJ,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@288,2,ita,ita,ADV,1,5,ita,ita,ADV,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@288,3,disparibus,dispar,ADJ,2,6,disparibus,dispar,ADJ,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@288,4,calamis,calamus,NOUN,3,7,calamis,calamus,NOUN,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@288,5,conpagine,compago,NOUN,4,8,conpagine,conpagine,NOUN,True,True,False,0.625
phi0959.phi006.perseus-lat1.tb.xml@288,6,cerae,cera,NOUN,5,9,cerae,cera,NOUN,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@288,7,inter,inter,ADP,6,10,inter,inter,ADP,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@288,8,se,sui,PRON,7,11,se,se,PRON,True,True,False,0.4
phi0959.phi006.perseus-lat1.tb.xml@288,9,iunctis,iungo,VERB,8,12,iunctis,iungo,VERB,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@288,10,nomen,nomen,NOUN,9,13,nomen,nomen,NOUN,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@288,11,tenuisse,teneo,VERB,10,14,tenuisse,teneo,VERB,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@288,12,puellae,puella,NOUN,11,15,puellae,puella,NOUN,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@288,13,.,.,PUNCT,12,16,.,.,PUNCT,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@289,1,talia,talis,DET,0,4,talia,talis,PRON,True,False,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@289,2,dicturus,dico,VERB,1,5,dicturus,dicio,VERB,True,True,False,0.8888888888888888
phi0959.phi006.perseus-lat1.tb.xml@289,3,vidit,video,VERB,2,6,vidit,video,VERB,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@289,4,cyllenius,cyllenius,PROPN,3,7,cyllenius,cyllenus,NUM,True,False,False,0.9411764705882353
phi0959.phi006.perseus-lat1.tb.xml@289,5,omnes,omnis,DET,4,8,omnes,omnis,PRON,True,False,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@289,6,succubuisse,succumbo,VERB,5,9,succubuisse,succubuo,VERB,True,True,False,0.875
phi0959.phi006.perseus-lat1.tb.xml@289,7,oculos,oculus,NOUN,6,10,oculos,oculus,NOUN,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@289,8-9,adopertaque,_,_,7,11,adopertaque,adopertaque,ADV,True,False,False,0.0
phi0959.phi006.perseus-lat1.tb.xml@289,8,adoperta,adoperio,VERB,8,12,adoperta,adopero,NOUN,True,False,False,0.9333333333333333
phi0959.phi006.perseus-lat1.tb.xml@289,9,que,que,CCONJ,9,13,que,que,CCONJ,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@289,10,lumina,lumen,NOUN,10,14,lumina,lumen,NOUN,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@289,11,somno,somnus,NOUN,11,15,somno,somnus,NOUN,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@289,12,.,.,PUNCT,12,16,.,.,PUNCT,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@290,1,supprimit,supprimo,VERB,0,4,supprimit,supprimo,VERB,True,True,True,1.0
phi0959.phi006.perseus-lat1.tb.xml@290,2,extemplo,extemplo,ADV,1,5,extemplo,extemplus,PRON,True,False,False,0.8235294117647058
phi0959.phi006.perseus-lat1.tb.xml@290,3,vocem,vox,NOUN,2,6,vocem,vox,NOUN,True,True,True,1.0
